Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2010-01-12 03:00:00,0.0,253.32520358899998,-10.359991455,97.0855900114,2.2799021537999997,0.0,0
2010-01-12 04:00:00,0.0,243.95499999999998,-10.660009766,97.2130111878,2.0486587204999998,0.0,0
2010-01-12 05:00:00,0.0,243.95499999999998,-11.220007324,96.3493434673,1.8108192863500001,0.0,0
2010-01-12 06:00:00,0.0,243.95499999999998,-11.78000488,95.2280875273,1.6423266568,0.0,0
2010-01-12 07:00:00,0.0,208.08440417100002,-12.34000244,93.825789382,1.54699995495,0.0,0
2010-01-12 08:00:00,0.0,208.08440417100002,-12.16998901,93.17103230760002,1.4576942026000002,0.0,0
2010-01-12 09:00:00,58.367998698499996,208.08440417100002,-12.0000061,92.51846256179999,1.4130722455999998,0.0,0
2010-01-12 10:00:00,189.33120494,193.951496993,-11.82999268,91.8723773664,1.4233375986999999,0.0,0
2010-01-12 11:00:00,286.96079563,193.951496993,-10.4,93.06748139150001,1.8436968426499998,0.0,0
2010-01-12 12:00:00,366.98026273,193.951496993,-8.979986572,93.1520864052,2.4777172716,0.0,0
2010-01-12 13:00:00,382.03394163999997,218.056003007,-7.549993896,92.24966680930001,3.2045901663,0.0,0
2010-01-12 14:00:00,351.50191349,218.056003007,-7.059973145,92.60362216870001,3.38146194115,0.0,0
2010-01-12 15:00:00,297.94946139999996,218.056003007,-6.559973145,92.7624531745,3.5653017567500003,0.0,0
2010-01-12 16:00:00,210.88479382499997,197.792703589,-6.069952393,92.85480444740001,3.74217269775,0.0,0
2010-01-12 17:00:00,88.28160133,197.792703589,-7.419989014,95.7176478869,3.6989067550999994,0.0,0
2010-01-12 18:00:00,0.0,197.792703589,-8.780004883,98.31879029630001,3.6607774644499997,0.0,0
2010-01-12 19:00:00,0.0,187.607703589,-10.139990234,100.0,3.6184452017499997,0.0,0
2010-01-12 20:00:00,0.0,187.607703589,-10.519995117,100.0,3.8399309164,0.0,0
2010-01-12 21:00:00,0.0,187.607703589,-10.9,99.66538527940001,4.06574640185,0.0,0
2010-01-12 22:00:00,0.0,190.954200582,-11.269995117,99.02564775770001,4.27996746995,0.0,0
2010-01-12 23:00:00,0.0,190.954200582,-11.250006104,98.9940823262,4.3797770735,0.0,0
2010-01-13 00:00:00,0.0,190.954200582,-11.220007324,98.8726948692,4.47507836715,0.0,0
2010-01-13 01:00:00,0.0,197.744200582,-11.190008545,98.76142841880001,4.580624665749999,0.0,0
2010-01-13 02:00:00,0.0,197.744200582,-11.259985352,98.6098282602,4.73298155405,0.0,0
2010-01-13 03:00:00,0.0,197.744200582,-11.329962158,98.4591220592,4.893291215750001,0.0,0
2010-01-13 04:00:00,0.0,201.439898254,-11.389990234,98.2214935093,5.053905759699999,0.0,0
2010-01-13 05:00:00,0.0,201.439898254,-11.4,98.4523302495,5.14531597775,0.0,0
2010-01-13 06:00:00,0.0,201.439898254,-11.410009766,98.694432007,5.2331636894,0.0,0
2010-01-13 07:00:00,0.0,198.190407081,-11.410009766,98.8526420876,5.32104074135,0.0,0
2010-01-13 08:00:00,0.0,198.190407081,-11.060003662,97.6883187061,4.994999474499999,0.0,0
2010-01-13 09:00:00,58.330001453499996,198.190407081,-10.709967041,96.51452670970001,4.68500390415,0.0,0
2010-01-13 10:00:00,193.10080722,205.601206499,-10.359991455,95.3388453225,4.3765178777,0.0,0
2010-01-13 11:00:00,292.31121368000004,205.601206499,-8.880010986,96.5436450775,4.63026141705,0.0,0
2010-01-13 12:00:00,373.77843936,205.610901164,-7.410009766,96.5555993296,4.8872117344,0.0,0
2010-01-13 13:00:00,413.597697435,214.03049408299998,-5.929998779,95.52897108610001,5.14688849475,0.0,0
2010-01-13 14:00:00,380.894886795,214.03049408299998,-5.169958496,95.6449144987,4.8002202269000005,0.0,0
2010-01-13 15:00:00,323.46740417999996,214.03049408299998,-4.3999694819999995,95.4161591207,4.4938720788,0.0,0
2010-01-13 16:00:00,211.052003515,217.503095829,-3.630010986,94.9514505702,4.22849993,0.0,0
2010-01-13 17:00:00,89.96880226100001,217.503095829,-4.519995117000001,97.0405248437,3.9597321306499995,0.0,0
2010-01-13 18:00:00,0.0,217.503095829,-5.410009766,99.0268552782,3.6909676701,0.0,0
2010-01-13 19:00:00,0.0,210.975,-6.290014648,100.0,3.42220803585,0.0,0
2010-01-13 20:00:00,0.0,210.975,-6.320013428,100.0,3.51486056375,0.0,0
2010-01-13 21:00:00,0.0,210.975,-6.350012207,100.0,3.61061956625,0.0,0
2010-01-13 22:00:00,0.0,214.282703589,-6.379949951,99.7790033537,3.710714933,0.0,0
2010-01-13 23:00:00,0.0,214.282703589,-6.540014648,99.7078495941,3.646906215,0.0,0
2010-01-14 00:00:00,0.0,214.282703589,-6.699987793,99.62643340890001,3.58696972045,0.0,0
2010-01-14 01:00:00,0.0,209.684898254,-6.859991455,99.52691094640001,3.5160421946500002,0.0,0
2010-01-14 02:00:00,0.0,209.684898254,-7.169989014,99.86039265590001,3.4746290802999997,0.0,0
2010-01-14 03:00:00,0.0,209.684898254,-7.479986572,100.0,3.4332425292999997,0.0,0
2010-01-14 04:00:00,0.0,210.829505917,-7.780004883,100.0,3.38850565145,0.0,0
2010-01-14 05:00:00,0.0,210.829505917,-7.910009766,100.0,3.4510418930999998,0.0,0
2010-01-14 06:00:00,0.0,210.829505917,-8.039953613,100.0,3.5105411264,0.0,0
2010-01-14 07:00:00,0.0,212.79860475299998,-8.160009766,100.0,3.57036432445,0.0,0
2010-01-14 08:00:00,0.0,212.79860475299998,-7.429998779,99.78838224530001,3.6455586581499997,0.0,0
2010-01-14 09:00:00,58.542800522499995,212.79860475299998,-6.690008545,99.091186565,3.74510614635,0.0,0
2010-01-14 10:00:00,191.398400095,221.761395247,-5.959997559,98.2776971794,3.8664443272,0.0,0
2010-01-14 11:00:00,289.316805985,221.761395247,-4.859991454999999,98.2223145738,3.7660755927999996,0.0,0
2010-01-14 12:00:00,369.85876159,221.761395247,-3.750006104,97.565374847,3.6854829873,0.0,0
2010-01-14 13:00:00,360.321710165,248.969912998,-2.65,96.53480551450001,3.6310921443499997,0.0,0
2010-01-14 14:00:00,332.13803859999996,248.969912998,-2.339971924,96.68442204760001,3.65727260505,0.0,0
2010-01-14 15:00:00,282.58510741,248.969912998,-2.030004883,96.7819574238,3.7637440827499997,0.0,0
2010-01-14 16:00:00,190.62320560499998,244.886206499,-1.720007324,96.8367553808,3.9522073381999996,0.0,0
2010-01-14 17:00:00,82.703199772,244.886206499,-2.979986572,98.84832019730001,3.4151178347999998,0.0,0
2010-01-14 18:00:00,0.0,244.886206499,-4.239996338,100.0,3.0996109622,0.0,0
2010-01-14 19:00:00,0.0,199.043996993,-5.48996582,100.0,3.05555783965,0.0,0
2010-01-14 20:00:00,0.0,199.043996993,-7.009954834,100.0,3.0816924828000003,0.0,0
2010-01-14 21:00:00,0.0,199.034302328,-8.540014648,100.0,3.1156528915,0.0,0
2010-01-14 22:00:00,0.0,186.744404171,-10.060003662,100.0,3.1383537174000002,0.0,0
2010-01-14 23:00:00,0.0,186.744404171,-10.959997559,100.0,3.0692533227000003,0.0,0
2010-01-15 00:00:00,0.0,186.744404171,-11.85999146,100.0,3.02984163875,0.0,0
2010-01-15 01:00:00,0.0,179.857398254,-12.75998535,100.0,3.0148051396,0.0,0
2010-01-15 02:00:00,0.0,179.857398254,-13.62994995,100.0,2.9778278284499997,0.0,0
2010-01-15 03:00:00,0.0,179.857398254,-14.48999634,100.0,2.9390955443999998,0.0,0
2010-01-15 04:00:00,0.0,175.259592919,-15.34995117,100.0,2.91152010195,0.0,0
2010-01-15 05:00:00,0.0,175.259592919,-15.75998535,100.0,2.7982563448,0.0,0
2010-01-15 06:00:00,0.0,175.259592919,-16.15994873,99.3622187874,2.6851927958,0.0,0
2010-01-15 07:00:00,0.0,177.005595829,-16.57001343,98.5999769694,2.56677494975,0.0,0
2010-01-15 08:00:00,0.0,177.005595829,-15.65,97.918356774,2.1933624357499997,0.0,0
2010-01-15 09:00:00,62.51759872699999,177.005595829,-14.72000732,96.8392963702,1.82639267185,0.0,0
2010-01-15 10:00:00,200.153603325,187.006293501,-13.7999939,95.50429242,1.45399696695,0.0,0
2010-01-15 11:00:00,302.069587745,187.006293501,-12.15,96.6155504899,1.23925216795,0.0,0
2010-01-15 12:00:00,386.06764373,187.006293501,-10.489996338,96.0615438028,1.1193244201499999,0.0,0
2010-01-15 13:00:00,423.896650665,196.434694665,-8.840002441,94.43833457410001,1.12216113365,0.0,0
2010-01-15 14:00:00,391.095993065,196.434694665,-7.870001221,95.2632590609,1.2600945427999999,0.0,0
2010-01-15 15:00:00,333.34360047499996,196.434694665,-6.9,95.5561024191,1.45220699105,0.0,0
2010-01-15 16:00:00,221.40319981,196.968197672,-5.93994751,95.43277833549999,1.67365840395,0.0,0
2010-01-15 17:00:00,97.72079848,196.968197672,-7.469946289,97.98218351530001,2.1531693272499997,0.0,0
2010-01-15 18:00:00,0.0,196.968197672,-9.009985352000001,99.9506270625,2.6741924392,0.0,0
2010-01-15 19:00:00,0.0,186.540697672,-10.549993896,100.0,3.2095013336999996,0.0,0
2010-01-15 20:00:00,0.0,186.540697672,-11.399969482,100.0,3.1640100885,0.0,0
2010-01-15 21:00:00,0.0,186.540697672,-12.23999634,100.0,3.1110464729,0.0,0
2010-01-15 22:00:00,0.0,185.231206499,-13.08997192,100.0,3.0615344098,0.0,0
2010-01-15 23:00:00,0.0,185.231206499,-13.31000366,100.0,3.0354641056999996,0.0,0
2010-01-16 00:00:00,0.0,185.231206499,-13.53000488,99.89172480270001,3.01472130155,0.0,0
2010-01-16 01:00:00,0.0,185.095407081,-13.7500061,99.251311086,3.01902004055,0.0,0
2010-01-16 02:00:00,0.0,185.095407081,-13.91000977,99.4440219745,3.01472130155,0.0,0
2010-01-16 03:00:00,0.0,185.095407081,-14.07999268,99.7007530795,3.0282554597,0.0,0
2010-01-16 04:00:00,0.0,184.552194665,-14.2500061,99.9553863526,3.0540561123499996,0.0,0
2010-01-16 05:00:00,0.0,184.552194665,-14.4,99.6694425112,3.02258380835,0.0,0
2010-01-16 06:00:00,0.0,184.552194665,-14.55997314,99.40778861390001,2.9955235823499997,0.0,0
2010-01-16 07:00:00,0.0,179.304505917,-14.72000732,99.145653068,2.9764689853,0.0,0
2010-01-16 08:00:00,0.0,179.304505917,-13.85999146,97.93561962550001,3.16668060065,0.0,0
2010-01-16 09:00:00,64.8736019095,179.304505917,-13.00998535,96.5409190589,3.36464741795,0.0,0
2010-01-16 10:00:00,205.41279905,183.85379350099998,-12.15,94.9101264449,3.5591053604500003,0.0,0
2010-01-16 11:00:00,309.47200931,183.85379350099998,-10.489996338,96.0932403945,3.4823868169499996,0.0,0
2010-01-16 12:00:00,395.40520323,183.85379350099998,-8.820013428,95.6349446549,3.4175180086999997,0.0,0
2010-01-16 13:00:00,437.93101045,191.943604753,-7.15,94.0298375526,3.3608874999,0.0,0
2010-01-16 14:00:00,404.40550228,191.953299418,-6.239996338,95.37422045619999,3.23326410455,0.0,0
2010-01-16 15:00:00,345.33735047499994,191.953299418,-5.320013428,96.0874671209,3.1269025803,0.0,0
2010-01-16 16:00:00,230.29520037999998,193.321003007,-4.40994873,96.3922582525,3.02758746935,0.0,0
2010-01-16 17:00:00,103.36000294499999,193.321003007,-5.93994751,98.7900190558,3.11738014505,0.0,0
2010-01-16 18:00:00,0.0,193.321003007,-7.479986572,100.0,3.2518694298499997,0.0,0
2010-01-16 19:00:00,0.0,193.33069767199999,-9.009954834,100.0,3.4208144412999997,0.0,0
2010-01-16 20:00:00,0.0,193.33069767199999,-9.720007324,100.0,3.3596081164499996,0.0,0
2010-01-16 21:00:00,0.0,193.33069767199999,-10.429998779,100.0,3.305549343,0.0,0
2010-01-16 22:00:00,0.0,196.26010174599998,-11.139990234,100.0,3.2631588383,0.0,0
2010-01-16 23:00:00,0.0,196.26010174599998,-11.329992676,100.0,3.1975029343,0.0,0
2010-01-17 00:00:00,0.0,196.26010174599998,-11.51999512,100.0,3.14262144925,0.0,0
2010-01-17 01:00:00,0.0,199.771496993,-11.70999756,100.0,3.0862491781,0.0,0
2010-01-17 02:00:00,0.0,199.771496993,-11.59000244,100.0,3.0412900669000003,0.0,0
2010-01-17 03:00:00,0.0,199.771496993,-11.470007324,100.0,3.0073306985999997,0.0,0
2010-01-17 04:00:00,0.0,203.816395247,-11.339971924,100.0,2.97996237055,0.0,0
2010-01-17 05:00:00,0.0,203.816395247,-11.290014648,100.0,2.9803137401499997,0.0,0
2010-01-17 06:00:00,0.0,203.816395247,-11.239996338,100.0,2.97902873905,0.0,0
2010-01-17 07:00:00,0.0,201.478706499,-11.179998779,100.0,2.98089575385,0.0,0
2010-01-17 08:00:00,0.0,201.478706499,-10.459997559,99.8400970003,2.9336947514999996,0.0,0
2010-01-17 09:00:00,63.840004351,201.478706499,-9.729986572,98.6419310324,2.9063163951499997,0.0,0
2010-01-17 10:00:00,200.97440189999998,207.68670058200001,-9.000006104,97.28980587630001,2.88736129655,0.0,0
2010-01-17 11:00:00,302.221591165,207.68670058200001,-7.739996338,97.4273338041,2.49989608785,0.0,0
2010-01-17 12:00:00,385.96979677,207.68670058200001,-6.479986572,96.7884720914,2.1085825815,0.0,0
2010-01-17 13:00:00,426.454994205,216.31,-5.220007324,95.5333735842,1.71964895615,0.0,0
2010-01-17 14:00:00,394.14455721999997,216.31,-4.340002441,96.0885248794,1.6229659059000001,0.0,0
2010-01-17 15:00:00,337.16734468,216.31,-3.470007324,96.2992248724,1.90606699005,0.0,0
2010-01-17 16:00:00,225.644004085,213.031395247,-2.590002441,96.0678020931,2.4442931355499997,0.0,0
2010-01-17 17:00:00,102.94959638999998,213.031395247,-4.290014648,98.16819080329999,2.5357937511,0.0,0
2010-01-17 18:00:00,0.0,213.031395247,-6.000006104,99.3567335636,2.64132635535,0.0,0
2010-01-17 19:00:00,0.0,203.816395247,-7.699987793,99.1327268461,2.7470915876,0.0,0
2010-01-17 20:00:00,0.0,203.816395247,-8.429998779,100.0,2.7730461208499997,0.0,0
2010-01-17 21:00:00,0.0,203.816395247,-9.169958496,100.0,2.7957119446,0.0,0
2010-01-17 22:00:00,0.0,213.991700582,-9.9,100.0,2.818541571,0.0,0
2010-01-17 23:00:00,0.0,213.991700582,-10.139990234,100.0,2.8537729481499996,0.0,0
2010-01-18 00:00:00,0.0,213.991700582,-10.389990234,100.0,2.8928236183999996,0.0,0
2010-01-18 01:00:00,0.0,203.506003007,-10.630010986,100.0,2.9247164803,0.0,0
2010-01-18 02:00:00,0.0,203.506003007,-10.769995117,100.0,2.9040906676,0.0,0
2010-01-18 03:00:00,0.0,203.506003007,-10.919989014,100.0,2.884119088,0.0,0
2010-01-18 04:00:00,0.0,203.884302328,-11.060003662,100.0,2.8727108674,0.0,0
2010-01-18 05:00:00,0.0,203.884302328,-11.23996582,100.0,2.8509866711,0.0,0
2010-01-18 06:00:00,0.0,203.884302328,-11.419989014,100.0,2.85723923115,0.0,0
2010-01-18 07:00:00,0.0,199.49989825400002,-11.60001221,100.0,2.8834426869,0.0,0
2010-01-18 08:00:00,0.0,199.49989825400002,-11.040014648,98.1020757316,2.8918618978,0.0,0
2010-01-18 09:00:00,64.67600173849999,199.49989825400002,-10.48996582,96.24431071080001,2.90187571295,0.0,0
2010-01-18 10:00:00,202.08400114,206.39659883599998,-9.929968262,94.31452402149999,2.9079939339,0.0,0
2010-01-18 11:00:00,303.27039487,206.39659883599998,-8.43994751,95.9205543643,2.4167071658499997,0.0,0
2010-01-18 12:00:00,387.1307114,206.39659883599998,-6.959967041,96.2616124036,1.9872193503,0.0,0
2010-01-18 13:00:00,432.05810398999995,209.316293501,-5.479986572,95.5581413659,1.6577397748,0.0,0
2010-01-18 14:00:00,399.65454563,209.316293501,-4.68994751,95.789665456,1.83367675365,0.0,0
2010-01-18 15:00:00,342.510137935,209.316293501,-3.910009766,95.7946110937,2.0962453652999997,0.0,0
2010-01-18 16:00:00,231.98240123499997,202.283793501,-3.120001221,95.4576693052,2.42273858395,0.0,0
2010-01-18 17:00:00,107.539997055,202.283793501,-4.669989014,97.04275908880001,2.3392304504,0.0,0
2010-01-18 18:00:00,0.0,202.283793501,-6.220007324,97.7413693608,2.2608242769499998,0.0,0
2010-01-18 19:00:00,0.0,190.798996993,-7.759985352,97.1959677675,2.1924398976,0.0,0
2010-01-18 20:00:00,0.0,190.798996993,-8.780004883,97.7927182289,2.5327291849,0.0,0
2010-01-18 21:00:00,0.0,190.798996993,-9.790014648,97.8240474299,2.88099843115,0.0,0
2010-01-18 22:00:00,0.0,186.36610475299997,-10.810003662,97.33556925010001,3.2226772431999997,0.0,0
2010-01-18 23:00:00,0.0,186.36610475299997,-11.370001221,97.28892272339999,3.0013667900499996,0.0,0
2010-01-19 00:00:00,0.0,186.36610475299997,-11.94000854,97.1324593683,2.77565028965,0.0,0
2010-01-19 01:00:00,0.0,181.43850300699998,-12.50998535,96.7814343692,2.5622248929499998,0.0,0
2010-01-19 02:00:00,0.0,181.43850300699998,-12.91998901,96.5608821481,2.6215991839,0.0,0
2010-01-19 03:00:00,0.0,181.43850300699998,-13.32999268,96.2268733052,2.6878553417499997,0.0,0
2010-01-19 04:00:00,0.0,178.169592919,-13.73999634,95.777953841,2.74727565425,0.0,0
2010-01-19 05:00:00,0.0,178.169592919,-14.12000122,95.8897841443,2.7411675993,0.0,0
2010-01-19 06:00:00,0.0,178.169592919,-14.48999634,95.81048534039999,2.7823967498499997,0.0,0
2010-01-19 07:00:00,0.0,178.819505917,-14.85999146,95.67537094980001,2.8689232215,0.0,0
2010-01-19 08:00:00,0.0,178.829200582,-13.97998657,95.56767534459999,2.4820000068,0.0,0
2010-01-19 09:00:00,68.7268016815,178.829200582,-13.10999146,95.1747325076,2.18976887545,0.0,0
2010-01-19 10:00:00,209.25840304,187.21,-12.23999634,94.4471051992,2.0334730812,0.0,0
2010-01-19 11:00:00,313.37840883499996,187.21,-10.549993896,96.6303811612,1.59983005,0.0,0
2010-01-19 12:00:00,399.836004655,187.21,-8.859991455,96.96858274270001,1.1693295521,0.0,0
2010-01-19 13:00:00,444.45846253999997,194.232805335,-7.169958496,95.949074127,0.73680830585,0.0,0
2010-01-19 14:00:00,411.45924069,194.232805335,-6.389990234,96.31837726920001,0.83909250675,0.0,0
2010-01-19 15:00:00,353.263188125,194.232805335,-5.600012207,96.2928684437,1.1450733332999998,0.0,0
2010-01-19 16:00:00,241.117598765,188.02479641099998,-4.820013428,96.05754598140001,1.5319348549999998,0.0,0
2010-01-19 17:00:00,113.51359905,188.02479641099998,-6.280004883,96.82783400490001,1.61555909345,0.0,0
2010-01-19 18:00:00,0.0,188.02479641099998,-7.750006104,96.67762224510001,1.7110567388,0.0,0
2010-01-19 19:00:00,0.0,178.848604753,-9.209997559,95.167710668,1.8165555054,0.0,0
2010-01-19 20:00:00,0.0,178.848604753,-10.070013428,96.2041005408,1.7035026035,0.0,0
2010-01-19 21:00:00,0.0,178.848604753,-10.919989014,96.8711366057,1.6314022426,0.0,0
2010-01-19 22:00:00,0.0,177.539098836,-11.78000488,97.31587772040001,1.60578024975,0.0,0
2010-01-19 23:00:00,0.0,177.539098836,-12.44998779,97.8633512823,1.9623773812,0.0,0
2010-01-20 00:00:00,0.0,177.539098836,-13.1199707,98.24128026250001,2.33315322835,0.0,0
2010-01-20 01:00:00,0.0,177.77190417100002,-13.78000488,98.2956697524,2.7164382977,0.0,0
2010-01-20 02:00:00,0.0,177.77190417100002,-14.10001221,98.3895111984,2.7987209760500003,0.0,0
2010-01-20 03:00:00,0.0,177.77190417100002,-14.40994873,98.3856496254,2.9118299932499996,0.0,0
2010-01-20 04:00:00,0.0,178.819505917,-14.72998657,98.3707491922,3.0581694978000002,0.0,0
2010-01-20 05:00:00,0.0,178.819505917,-14.69998779,98.3164390947,3.0482307928999997,0.0,0
2010-01-20 06:00:00,0.0,178.819505917,-14.6699585,98.2977156723,3.0461087440999997,0.0,0
2010-01-20 07:00:00,0.0,181.72950591699998,-14.63999023,98.2792618627,3.0449700739,0.0,0
2010-01-20 08:00:00,0.0,181.72950591699998,-13.69000854,97.7867766224,3.1822824093,0.0,0
2010-01-20 09:00:00,69.82879790999999,181.72950591699998,-12.72998657,96.8298992991,3.33578167805,0.0,0
2010-01-20 10:00:00,203.543196865,198.50079941799999,-11.76999512,95.4968150526,3.50880164305,0.0,0
2010-01-20 11:00:00,304.121591165,198.50079941799999,-9.479986572,97.4367745266,4.00545765285,0.0,0
2010-01-20 12:00:00,387.79189601,198.50079941799999,-7.190008545,96.4703684158,4.54320838485,0.0,0
2010-01-20 13:00:00,420.74455722,211.877092919,-4.9,93.5779865539,5.11031018975,0.0,0
2010-01-20 14:00:00,389.82015531999997,211.877092919,-4.549993896,93.2684590394,5.3953109083,0.0,0
2010-01-20 15:00:00,335.27401273,211.877092919,-4.209997559,92.9820841842,5.682807729199999,0.0,0
2010-01-20 16:00:00,228.912006365,218.696206499,-3.870001221,92.6653971706,5.9797120866,0.0,0
2010-01-20 17:00:00,109.409599335,218.696206499,-4.530004883,93.5683388735,5.85057532915,0.0,0
2010-01-20 18:00:00,0.0,218.696206499,-5.199987793,94.4310317814,5.72317700275,0.0,0
2010-01-20 19:00:00,0.0,222.062092919,-5.870001221,95.1297575061,5.59623518075,0.0,0
2010-01-20 20:00:00,0.0,222.062092919,-6.269995117,95.82753911220001,5.23688984205,0.0,0
2010-01-20 21:00:00,0.0,222.052398254,-6.669989014,96.492435898,4.8877954634,0.0,0
2010-01-20 22:00:00,0.0,260.716598836,-7.069952393,97.1127569618,4.5304042662,0.0,0
2010-01-20 23:00:00,0.0,260.726308245,-6.579992676,96.953242242,4.895188333299999,0.0,0
2010-01-21 00:00:00,0.0,260.726308245,-6.090002441,96.6804509444,5.2583956079,0.0,0
2010-01-21 01:00:00,0.0,287.430407081,-5.589971924,96.2486556422,5.6294453038,0.0,0
2010-01-21 02:00:00,0.0,287.430407081,-5.459997559,96.24631065150001,5.5484104586,0.0,0
2010-01-21 03:00:00,0.0,287.430407081,-5.320013428,96.15992015340001,5.46941142375,0.0,0
2010-01-21 04:00:00,0.0,292.328895247,-5.18994751,96.1338209216,5.4009524042,0.0,0
2010-01-21 05:00:00,0.0,292.328895247,-5.000006104000001,95.980175595,5.2809083798,0.0009216,0
2010-01-21 06:00:00,0.0,292.328895247,-4.820013428,95.899397433,5.16790197885,0.0009216,0
2010-01-21 07:00:00,0.0,298.265290494,-4.630010986,95.72147775650001,5.0590927707999995,0.0009216,0
2010-01-21 08:00:00,0.0,298.265290494,-4.329992676,95.3662441053,4.95762072365,0.0,0
2010-01-21 09:00:00,44.73360118749999,298.265290494,-4.019995117000001,94.9248369255,4.86750244015,0.0,0
2010-01-21 10:00:00,135.963995345,299.10918583800003,-3.709967041,94.4568354547,4.7863453131,0.0,0
2010-01-21 11:00:00,202.64639667499998,299.10918583800003,-3.220007324,94.8008308377,4.956987058,0.0,0
2010-01-21 12:00:00,258.23848726999995,299.10918583800003,-2.720007324,94.9337378765,5.135378921849999,0.0,0
